Cloud0
2;0.129988461026359
3;0.13038404810405216
4;0.12971121771073102
5;0.13046455457326284
6;0.12931357237351288
7;0.1300615239031138
8;0.13055267136294066
9;0.1300038460969518
10;0.1293870163501743
11;0.13006152390311337
12;0.1300961183125766
13;0.1300346107772852
14;0.13018832512940645
15;0.1300961183125766
16;0.1300961183125766
17;0.12913945950018574
18;0.1300961183125766
19;0.1300153837051601
20;0.13018832512940645
21;0.13031116606031976
22;0.13013838787997942
23;0.1300961183125766
24;0.13000384609695287
25;0.12931357237351243
26;0.13046455457326284
27;0.12975746606650576
28;0.1301153334545923
29;0.12998846102635353
30;0.12940247292845775
31;0.13039171752837714
32;0.130249760076555
33;0.129553077925614
34;0.1301153334545932
35;0.12998846102635264
36;0.12998846102635353
37;0.12986916493148143
38;0.13064838307457285
39;0.1292594290564524
40;0.13075167302944626
41;0.12965338406690363
42;0.12975746606650665
43;0.13075167302944932
44;0.12938701635017388
45;0.13031116606031692
46;0.13018832512940734
47;0.12965338406690363
48;0.13024592124131912
49;0.12955693729013648
50;0.13046455457326195
51;0.12955693729013648
52;0.1306483830745711
53;0.1295569372901347
54;0.12965338406690255
55;0.1306483830745711
56;0.12975746606650487
57;0.12955693729013648
58;0.1306483830745711
59;0.12965338406690077
60;0.13038404810405524
61;0.13018832512940734
62;0.12909686285886207
63;0.13018832512940556
64;0.1301383878799803
65;0.13055267136293977
66;0.12955693729013648
67;0.12975746606650487
68;0.12975746606650182
69;0.13064838307457285
70;0.12975746606650487
71;0.12998846102635264
72;0.12986916493147993
73;0.12998846102635614
74;0.12986916493147815
75;0.13024976007655412
76;0.1299884610263544
77;0.13039171752837714
78;0.1300961183125757
79;0.12924782396621035
80;0.13075167302944932
81;0.12975746606650182
82;0.12975746606650665
83;0.12975746606650487
84;0.13075167302944626
85;0.130015383705161
86;0.12946814279968563
87;0.1299884610263544
88;0.12998846102635614
89;0.12998846102635264
90;0.1301153334545923
91;0.13011533345459406
92;0.12986916493148143
93;0.13004999038831128
94;0.1297112177107264
95;0.13024976007655412
96;0.130115333454596
97;0.13001538370516055
98;0.13006152390311246
99;0.13003461077728543
100;0.1301383878799803
101;0.1291394595001831
102;0.1298691649314832
103;0.13003461077728368
104;0.13086252328302472
105;0.12913945950018663
106;0.13018832512940404
107;0.13001538370516277
108;0.13055267136293977
109;0.1299884610263544
110;0.12965338406690186
111;0.13031116606031887
112;0.1292478239662086
113;0.13001538370515922
114;0.13000000000000256
115;0.13001538370515922
116;0.1300961183125757
117;0.13000000000000256
118;0.13001538370515878
119;0.13046455457326436
120;0.13018832512940404
121;0.12913945950018663
122;0.13031116606031887
123;0.1305526713629433
124;0.12955693729013293
125;0.12965338406690538
126;0.1303840481040513
127;0.13031116606031692
128;0.13009611831258036
129;0.1300961183125757
130;0.1290348790056404
131;0.13003461077728432
132;0.13013838787997853
133;0.13003461077728368
134;0.13003461077728787
135;0.13046455457326195
136;0.13003461077728368
137;0.1300961183125768
138;0.1293135723735142
139;0.13046455457326195
140;0.13031116606032242
141;0.12931357237351065
142;0.13031116606032242
143;0.1303840481040513
144;0.12946814279968386
145;0.13024592124132264
146;0.12946814279968386
147;0.12986916493147993
148;0.13055267136293977
149;0.12955693729013648
150;0.13024592124131912
151;0.13003461077728432
152;0.13001538370516233
153;0.1300961183125757
154;0.1300961183125768
155;0.13009611831257925
156;0.13013838787997853
157;0.1300961183125757
158;0.1290348790056404
159;0.13018832512940556
160;0.1300961183125757
161;0.1303917175283789
162;0.13013838787997853
163;0.12965338406690538
164;0.13001538370515922
165;0.13000384609695112
166;0.13001538370516277
167;0.129999999999999
168;0.13003461077728432
169;0.13001538370516233
170;0.13006152390311246
171;0.1300961183125757
172;0.13003461077728368
173;0.13001538370516277
174;0.12918978287774732
175;0.13009611831257925
176;0.1300615239031116
177;0.13006152390311246
178;0.13003461077728368
179;0.1299884610263544
180;0.13024592124131912
181;0.13000000000000256
182;0.12986916493147968
183;0.13011533345459406
184;0.12955693729013293
185;0.13086252328302497
186;0.129999999999999
187;0.13003461077728432
188;0.12940247292845355
189;0.12965338406690538
190;0.13086252328302472
191;0.1295530779256105
192;0.1303917175283789
193;0.12918978287774732
194;0.1305526713629433
195;0.1303840481040513
196;0.12918978287775087
197;0.1303840481040513
198;0.12965338406690186
199;0.1305526713629433
200;0.13011533345459053
201;0.12975746606650665
202;0.12955693729013648
203;0.13075167302944932
204;0.12986916493147993
205;0.12975746606650312
206;0.12975746606650357
207;0.13046455457326436
208;0.12938701635017388
209;0.1306483830745711
210;0.12975746606650357
211;0.12986916493147968
212;0.1299884610263544
213;0.1299884610263509
214;0.13003461077728787
215;0.12986916493147638
216;0.130061523903116
217;0.1299884610263509
218;0.1299884610263544
219;0.13055267136293977
220;0.12965338406690538
221;0.12955693729013293
222;0.13038404810405702
223;0.12965338406689902
224;0.1305526713629433
225;0.12965338406690186
226;0.12965338406690186
227;0.13086252328302497
228;0.13000384609695464
229;0.12946814279968386
230;0.1300346107772872
231;0.12965338406690186
232;0.1304645545732655
233;0.12946814279968386
234;0.13001538370516277
235;0.13055267136293625
236;0.12931357237351973
237;0.130188325129402
238;0.13038404810405482
239;0.12938701635017033
240;0.13006152390311515
241;0.13011533345459053
242;0.13001538370516233
243;0.12999999999999545
244;0.13086252328302497
245;0.13001538370516277
246;0.12955693729013293
247;0.13000384609695445
248;0.13003461077728076
249;0.1304645545732655
250;0.13003461077728012
251;0.13000384609695464
252;0.12918978287774732
253;0.1300346107772872
254;0.13038404810405482
255;0.13001538370515522
256;0.13009611831257925
257;0.13003461077728787
258;0.13001538370515522
259;0.1300346107772872
260;0.13000000000000256
261;0.13003461077728012
262;0.13001538370516277
263;0.13003461077728076
264;0.1300346107772872
265;0.13003461077728787
266;0.13000384609694735
267;0.13009611831258036
268;0.13001538370516233
269;0.13003461077728076
270;0.1290620006043653
271;0.13003461077728076
272;0.13003461077728787
273;0.13001538370516277
274;0.13031116606031337
275;0.13038404810405482
276;0.12938701635017252
277;0.13000000000000256
278;0.1300615239031089
279;0.1304645545732655
280;0.13001538370516233
281;0.13006152390310805
282;0.13006152390311515
283;0.12924782396620504
284;0.130061523903116
285;0.13003461077728787
286;0.13001538370515567
287;0.13000384609695464
288;0.1299884610263509
289;0.1299884610263509
290;0.13000384609695445
291;0.13038404810405482
292;0.13006152390310805
293;0.13003461077728787
294;0.13006152390311515
295;0.13009611831257217
296;0.13013838787998208
297;0.1300346107772872
298;0.12924782396620682
299;0.13009611831257925
300;0.13009611831257217
301;0.13009611831257925
302;0.13001538370515567
303;0.13038404810405702
304;0.13000384609695445
305;0.12975746606650312
306;0.13001538370516277
307;0.13009611831257217
308;0.12938701635017963
309;0.13024592124131382
310;0.13013838787998208
311;0.13031116606032242
312;0.12938701635017033
313;0.13024592124132264
314;0.13031116606031337
315;0.12931357237351263
316;0.13000384609695464
317;0.1306483830745718
318;0.12965338406690186
319;0.12986916493147968
320;0.12975746606650712
321;0.13031116606031534
322;0.13013838787998208
323;0.130061523903116
324;0.13003461077728012
325;0.13009611831257925
326;0.130061523903116
327;0.12931357237351263
328;0.13006152390310805
329;0.13031116606032048
330;0.13031116606032242
331;0.13003461077728076
332;0.12946814279969096
333;0.13046455457325842
334;0.12975746606651017
335;0.13001538370515567
336;0.12965338406690893
337;0.13031116606031534
338;0.13013838787998208
339;0.1300346107772872
340;0.1300615239031089
341;0.13009611831257925
342;0.13006152390310805
343;0.12924782396621393
344;0.13038404810404994
345;0.12955693729014003
346;0.13038404810404775
347;0.1304645545732655
348;0.12965338406690186
349;0.12946814279969096
350;0.13038404810404775
351;0.1300346107772872
352;0.13038404810405482
353;0.12931357237351263
354;0.13013838787998208
355;0.13003461077728012
356;0.13038404810405482
357;0.12938701635017033
358;0.1304645545732679
359;0.12955693729013293
360;0.13001538370516277
361;0.13006152390310805
362;0.13001538370516233
363;0.1305526713629433
364;0.13011533345459053
365;0.13001538370516277
366;0.1291239714383038
367;0.13064838307456755
368;0.13001538370516277
369;0.13001538370515567
370;0.1302459212413209
371;0.12938701635017252
372;0.13038404810405482
373;0.1300346107772872
374;0.12946814279968627
375;0.13000384609695445
376;0.13001538370515567
377;0.13000000000000256
378;0.13000000000000256
379;0.13001538370515567
380;0.13000384609695464
381;0.13000384609694757
382;0.13001538370516233
383;0.13001538370516233
384;0.13003461077728076
385;0.13006152390311515
386;0.13038404810405482
387;0.12946814279968627
388;0.1302459212413209
389;0.13009611831257217
390;0.13001538370516277
391;0.13000384609695464
392;0.12955693729013293
393;0.13001538370516277
394;0.12999999999999545
395;0.13000000000000256
396;0.13024592124131557
397;0.12965338406690893
398;0.13001538370515567
399;0.13009611831257925
400;0.13013838787998208
401;0.13024592124131557
402;0.12955693729014003
403;0.13038404810404775
404;0.13031116606032242
405;0.1300346107772872
406;0.13013838787997498
407;0.12946814279968386
408;0.13003461077728787
409;0.13001538370516233
410;0.13003461077728012
411;0.13031116606032242
412;0.130061523903116
413;0.13006152390310805
414;0.13013838787998208
415;0.12903487900563684
416;0.13038404810405702
417;0.13038404810405482
418;0.12938701635017033
419;0.13024592124132264
420;0.13006152390310805
421;0.13009611831258036
422;0.12999999999999545
423;0.12946814279969338
424;0.13000384609694757
425;0.13000384609695464
426;0.13000384609695445
427;0.13003461077728012
428;0.13003461077728787
429;0.13001538370516233
430;0.13024592124131557
431;0.13038404810405482
432;0.12931357237351263
433;0.13000384609695464
434;0.13055267136293625
435;0.13009611831257925
436;0.12924782396620682
437;0.1305526713629433
438;0.13003461077728787
439;0.13003461077728012
440;0.12946814279969096
441;0.13046455457325842
442;0.12965338406690893
443;0.13038404810404775
444;0.12938701635017744
445;0.13038404810404994
446;0.13031116606032048
447;0.13009611831257217
448;0.1296533840669061
449;0.1304645545732608
450;0.12938701635017744
451;0.13009611831257217
452;0.13013838787998208
453;0.13001538370516277
454;0.13006152390310805
455;0.13001538370516277
456;0.13000000000000256
457;0.13003461077728012
458;0.130061523903116
459;0.13006152390310805
460;0.13001538370516277
461;0.13013838787998078
462;0.1291394595001831
463;0.13006152390311515
464;0.13009611831257217
465;0.13001538370516277
466;0.13000384609695464
467;0.13031116606031337
468;0.13009611831257925
469;0.13001538370516277
470;0.1300346107772872
471;0.13001538370515522
472;0.12946814279969096
473;0.13006152390310805
474;0.13001538370515567
475;0.13001538370516943
476;0.13013838787997498
477;0.13009611831257217
478;0.13024592124131557
479;0.1301883251294162
480;0.1291897828777387
481;0.13001538370516988
482;0.13001538370515567
483;0.13001538370515522
484;0.13009611831258636
485;0.13003461077728076
486;0.13006152390310805
487;0.1301883251294162
488;0.130188325129402
489;0.13013838787997498
490;0.13001538370516988
491;0.13006152390310805
492;0.13006152390310805
493;0.1290620006043653
494;0.13006152390310805
495;0.13000000000000966
496;0.13024592124131382
497;0.13031116606031337
498;0.13003461077729433
499;0.12965338406689195
500;0.1303840481040641
501;0.13000384609694757
502;0.13001538370515567
503;0.12975746606650712
504;0.13001538370515567
505;0.12999999999999545
506;0.12946814279969096
507;0.13075167302944576
508;0.13003461077729497
509;0.12938701635016325
510;0.13000384609696178
511;0.13024592124131557
512;0.13024592124131382
513;0.12931357237351776
514;0.13055267136293625
515;0.12946814279969096
516;0.13055267136293625
517;0.12946814279969338
518;0.13075167302944274
519;0.12965338406690893
520;0.12975746606651017
521;0.12965338406689195
522;0.1306483830745817
523;0.1296533840668948
524;0.13055267136295037
525;0.13001538370515567
526;0.13000384609694757
527;0.12924782396621393
528;0.13075167302944274
529;0.13000384609696178
530;0.13000384609694757
531;0.12999999999999545
