cloud 0
1006;0.12261854694738966
1007;0.12286823873632216
1008;0.12294475275048335
1009;0.12209101465867928
1010;0.12200361968059881
1011;0.12244785389218892
1012;0.12257061652349412
1013;0.12220954268266125
1014;0.12303566151339591
1015;0.1224251725070219
1016;0.12242802308665734
1017;0.12236902878084434
1018;0.12359771518496748
1019;0.12308224459201779
1020;0.12235116107685691
1021;0.12116008807750443
1022;0.12118816117746478
1023;0.12211884288418211
1024;0.12171082168302201
1025;0.12110328314225487
1026;0.12139195447675095
1027;0.12146548027698302
1028;0.12183870994203037
1029;0.1227196689307576
1030;0.1224062368235212
1031;0.1226465793259208
1032;0.12156559324889461
1033;0.12319751620365732
1034;0.12226226074278258
1035;0.12220855978286889
1036;0.12086454979385657
1037;0.12209909581408891
1038;0.12159278158605552
1039;0.12131375728897852
1040;0.12172115131855776
1041;0.1210629448649498
1042;0.12230179447815749
1043;0.12218112714725214
1044;0.12161218277307656
1045;0.12080585814126377
1046;0.1220126232401619
1047;0.12054246800114789
1048;0.12085430264255648
1049;0.12006755158693871
1050;0.1210596517668488
1051;0.12154710681007072
1052;0.12100612090755804
1053;0.12073555019699211
1054;0.12079748321177904
1055;0.12014565706897908
1056;0.12110631665132354
1057;0.12064473121636493
1058;0.12180301679475772
1059;0.1216401870875285
1060;0.12201542886644168
1061;0.12126440773739354
1062;0.12101202829187165
1063;0.12106880439544333
1064;0.12007595501257842
1065;0.12169026543664521
1066;0.12073776708711076
1067;0.12156688386850809
1068;0.12102939631109517
1069;0.12192426095293916
1070;0.1227065729677075
1071;0.12160713429972786
1072;0.11957127412273136
1073;0.12005796195000185
1074;0.11931700279076142
1075;0.11847324484909061
1076;0.1201268617941607
1077;0.1223270944574267
1078;0.12049569982389334
1079;0.11985564536139837
1080;0.11882623366830526
1081;0.12135555811725485
1082;0.12097240775237741
1083;0.12051282826972347
1084;0.12032640451281765
1085;0.11903699497983596
1086;0.12022705322301655
1087;0.11968657574364529
1088;0.12046413818019215
1089;0.12016160417704752
1090;0.12124386230819884
1091;0.12141058913201051
1092;0.12050949228769581
1093;0.12128223297583376
1094;0.1203248731647434
1095;0.11930082057352297
1096;0.11889773472401428
1097;0.12052751123727073
1098;0.12042253858924702
1099;0.12268989900125146
1100;0.12292195580167453
1101;0.12263111516417154
1102;0.12369548456733653
1103;0.12316224588840882
1104;0.1212000081155797
1105;0.12019851331180786
1106;0.12282437806653058
1107;0.12166746691402458
1108;0.12311678380244524
1109;0.12370537547443484
1110;0.12565217310327562
1111;0.1251287863559962
1112;0.12516469162407187
1113;0.12492439682636056
1114;0.1241003339387435
1115;0.12447777394284266
1116;0.12434388508309728
1117;0.12412431512526512
1118;0.12445119927470512
1119;0.1233904985864412
1120;0.12414615631170733
1121;0.1270695219821608
1122;0.12561659681760384
1123;0.12715511900388887
1124;0.12702381109050256
1125;0.12663574817498763
1126;0.1259205099536925
1127;0.12560305632031088
1128;0.12401436451102109
1129;0.12651018808789574
1130;0.1256285015369146
1131;0.12643349611224966
1132;0.12778395154982322
1133;0.12514970568751657
1134;0.12544880975838496
1135;0.12600349123529292
1136;0.12842832921664943
1137;0.12588710742880493
1138;0.12543144137550324
1139;0.1250712886570624
1140;0.1265844662488132
1141;0.12798668885496692
1142;0.12705749399705266
1143;0.12797068306492487
1144;0.12615094556501344
1145;0.12825954156441333
1146;0.12848042674461535
1147;0.12776056917143222
1148;0.1296585624541269
1149;0.13154985291948543
1150;0.12621774827057905
1151;0.1286683802409137
1152;0.1293595240590446
1153;0.12897299047293773
1154;0.12694086983002634
1155;0.1306113844655402
1156;0.1290360127421487
1157;0.12927165160840076
1158;0.13169213985000908
1159;0.1305565107891357
1160;0.12989778060148174
1161;0.13133863308592472
1162;0.13353430990856985
1163;0.13478735514027318
1164;0.13511332268972284
1165;0.1337457058003785
1166;0.13347928133819245
1167;0.13446969099096853
1168;0.1364983995848614
1169;0.1353087812206637
1170;0.1376574608506108
1171;0.13831676042810828
1172;0.13825811986207837
1173;0.13386813632923789
1174;0.13958449107741275
1175;0.13834319552928867
1176;0.1384451945878499
1177;0.1341017363572829
1178;0.13686508142500206
1179;0.13753229099677905
1180;0.13761333466522904
1181;0.13735950242443595
1182;0.13799098401508808
1183;0.13773623210688934
1184;0.1390781111590182
1185;0.13980473258228934
1186;0.14193867316285855
1187;0.1383422599180155
1188;0.13874251860059747
1189;0.13964046531884206
1190;0.1361781188122326
1191;0.14482216744769316
1192;0.14726771054217466
1193;0.1462331956708919
1194;0.15113555134473156
1195;0.15085721616269107
1196;0.14899627087049602
1197;0.14569114022515142
1198;0.14539191238478283
1199;0.14633353788724093
1200;0.1505961995360985
1201;0.14765152287505237
1202;0.15457391836813164
1203;0.15573955046650162
1204;0.15658117525328843
1205;0.15567780359477837
1206;0.15609772480608847
1207;0.15601438974866277
1208;0.1560719012364262
1209;0.15632018423735838
1210;0.15515798400340353
